what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1427322844838
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1427322844844
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1427322844855
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1427322844860
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1427322844861
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1427322844863
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1427322844864
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1427322844870
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1427322844870
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1427322844870
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1427322844873
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1427322844874
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1427322844875
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1427322844880
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1427322844884
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1427322844886
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1427322844889
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1427322844892
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1427322844892
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1427322844892
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1427322844894
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1427322844895
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1427322844898
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1427322844898
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1427322844901
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1427322844902
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1427322844904
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1427322844905
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1427322844907
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1427322844909
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1427322844911
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1427322844913
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1427322844915
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1427322844915
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1427322844919
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1427322844921
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1427322844923
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1427322844924
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1427322844925
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1427322844927
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1427322844928
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1427322844930
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1427322844935
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1427322844938
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1427322844942
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1427322844943
os,sysinfo,,,"macosx",1427322844964
arch,sysinfo,,,"x86_64",1427322844964
ws,sysinfo,,,"cocoa",1427322844964
locale,sysinfo,,,"en_US",1427322844964
processors,sysinfo,,,"4",1427322844964
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1427322844964
java.runtime.version,sysinfo,,,"1.6.0_65-b14-466.1-11M4716",1427322844964
java.specification.name,sysinfo,,,"Java Platform API Specification",1427322844964
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427322844964
java.specification.version,sysinfo,,,"1.6",1427322844964
java.vendor,sysinfo,,,"Apple Inc.",1427322844964
java.version,sysinfo,,,"1.6.0_65",1427322844964
java.vm.info,sysinfo,,,"mixed mode",1427322844964
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1427322844964
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1427322844964
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1427322844964
java.vm.specification.version,sysinfo,,,"1.0",1427322844964
java.vm.vendor,sysinfo,,,"Apple Inc.",1427322844964
java.vm.version,sysinfo,,,"20.65-b04-466.1",1427322844964
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1427322844972
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1427322846271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323137395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323155020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323228924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323230747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323569307
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1427323818607
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1427323818634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323818804
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427323821153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427323821781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427335956800
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427335958395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427335958523
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1427335959415
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1427335961563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427335971045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427335975743
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427335976789
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427335976900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427335978584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427335991848
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1427335991952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427335993928
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1427336003577
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1427336003599
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1427336076552
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336076875
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336076954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336206103
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336211320
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336217354
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336217403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336234070
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336236505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427336328844
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427336330128
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336339430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336366246
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336446809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336511353
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427336640942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336650885
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336653143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336672805
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336676761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336683014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336685427
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336770276
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336783857
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336785929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336787646
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336789603
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336791215
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336839502
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336863327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427336865939
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336869839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427336885612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427336959230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427336960834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427337044363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427337048268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427339856626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427339871616
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1427339871682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427339878341
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1427339884860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427339891115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427339897676
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340043991
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340047347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340058250
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340081094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340082177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340101823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340102689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340114340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340116264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340153727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340167456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340172331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340178521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340196345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340213602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340214631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340228019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340264660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340265927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340269176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340272300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340283907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340284749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340300825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340303561
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340305981
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340307017
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340307067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340308758
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340314062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340324540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340343969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340344924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340360591
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340363540
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340364913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340387879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340394287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340396980
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340401875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340469443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340471102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340486090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340498228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340504195
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1427340510505
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340510748
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340510797
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340543147
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340544953
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340552487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340555901
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340564134
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340567829
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340572748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340583320
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340584479
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340585482
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340592131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340606807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340639572
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340643785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340658826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340659879
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340669252
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340686876
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340691905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340709992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340710956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340725630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340739649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340740654
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340749608
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340762202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340763177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340781431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340783336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340784469
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340829581
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1427340835520
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427340836015
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340837644
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340847654
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340848828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340853037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340858269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340861675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427340863239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427340869714
