what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1424826062401
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1424826062401
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1424826062403
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1424826062404
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1424826062405
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20111006_r372,"org.eclipse.jdt.launching.macosx",1424826062406
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1424826062406
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1424826062407
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1424826062409
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1424826062410
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1424826062412
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1424826062415
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1424826062423
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1424826062425
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1424826062429
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1424826062430
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1424826062430
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1424826062431
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1424826062431
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1424826062433
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1424826062434
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1424826062437
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1424826062438
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1424826062439
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1424826062441
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1424826062442
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1424826062446
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1424826062456
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1424826062459
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1424826062459
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1424826062459
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1424826062461
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1424826062464
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1424826062465
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1424826062466
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1424826062467
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1424826062469
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1424826062470
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1424826062472
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1424826062483
started,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1424826062488
started,bundle,org.eclipse.wb.core.lib,1.3.0.r37x201202052311,"org.eclipse.wb.core.lib",1424826062489
started,bundle,org.eclipse.wb.discovery.core,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.core",1424826062497
os,sysinfo,,,"macosx",1424826062501
arch,sysinfo,,,"x86_64",1424826062501
ws,sysinfo,,,"cocoa",1424826062501
locale,sysinfo,,,"en_US",1424826062501
processors,sysinfo,,,"4",1424826062501
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1424826062501
java.runtime.version,sysinfo,,,"1.6.0_65-b14-466.1-11M4716",1424826062501
java.specification.name,sysinfo,,,"Java Platform API Specification",1424826062501
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1424826062501
java.specification.version,sysinfo,,,"1.6",1424826062502
java.vendor,sysinfo,,,"Apple Inc.",1424826062502
java.version,sysinfo,,,"1.6.0_65",1424826062502
java.vm.info,sysinfo,,,"mixed mode",1424826062502
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1424826062502
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1424826062502
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1424826062502
java.vm.specification.version,sysinfo,,,"1.0",1424826062502
java.vm.vendor,sysinfo,,,"Apple Inc.",1424826062502
java.vm.version,sysinfo,,,"20.65-b04-466.1",1424826062502
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1424826062506
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424826063049
started,bundle,org.eclipse.wb.discovery.ui,1.3.0.r37x201202052340,"org.eclipse.wb.discovery.ui",1424826063951
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424826065933
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1424826067606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826070847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826261216
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826261265
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1424826261348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1424826261348
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424826270508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826301303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826303493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826316679
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826358570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826364970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826459394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826460434
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826637172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826644426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826656170
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826656429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826656486
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1424826656962
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1424826668899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424826688515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424826693429
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826698268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826710994
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1424826713615
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1424826713650
opened,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1424826714729
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1424826714742
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424826715364
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424826717700
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826724521
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826724630
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826733460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826752377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826752537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826757113
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424826767954
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826769921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826805396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826808622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826818213
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826818309
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826818365
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1424826818374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826822030
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.show.outline",1424826822126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826824331
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1424826834191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826839233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826844799
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1424826848127
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826852936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826854399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826860435
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826861380
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826861429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826887191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826933377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424826934513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826934641
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826934644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1424826969214
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424826970623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424826994234
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424826999990
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827003111
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424827009986
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424827013144
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424827016187
closed,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1424827016196
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1424827021742
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.JavadocView",1424827023013
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.SourceView",1424827023662
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1424827024207
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827027799
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827030421
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827032408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827032461
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827033435
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827033563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827066322
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827107409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827153047
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827160986
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827163658
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827166103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827171542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827173005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827178256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827185491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827208276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827215045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827221924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827225258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827230245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827233585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827238709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827241803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827247011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827249493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827254104
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827257499
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1424827269899
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424827274627
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1424827286325
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1424827286350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827294122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827294268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1424827345085
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1424827345212
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1424827345821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827360311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827371966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827385829
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827387848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827393089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827397986
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827463232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827473616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827487771
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827490794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827521549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827523349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827532534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827534376
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827538054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827539250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827543446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827544792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827549908
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827550828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424827564262
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827570018
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827593336
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827593384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827644141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827647959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1424827648043
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.openLocalFile",1424827653300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424827681717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424827684890
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827686750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827690528
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1424827693963
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424827704249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1424827712472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827716471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827717762
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1424827718094
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1424827718708
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1424827718711
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1424827718712
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1424827718714
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1424827718717
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1424827718718
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1424827718723
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1424827718723
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1424827718725
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1424827718728
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1424827718731
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1424827718731
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1424827718734
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1424827718735
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1424827718738
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1424827718741
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1424827718743
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1424828360901
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1424828360903
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1424828360903
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1424828360905
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1424828360906
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1424828360907
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1424828360908
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1424828360909
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1424828360910
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1424828360911
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1424828360912
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1424828360912
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1424828360914
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1424828360914
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1424828360915
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1424828360916
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1424828360917
