what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619165331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619172703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1423619176357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423619177378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619182275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619187291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619193118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619199733
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423619200650
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619206305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619217055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619221769
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619227324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619233150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619237237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619242277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619246157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619252067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619254567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423619258650
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423620122756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423620136101
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423620145026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423620212660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621610470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423621611368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621614327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621658494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621661003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621661823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621663276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621667916
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423621807273
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423621808304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423621809103
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423621810675
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423621945785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423621947566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1423621955166
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423621957409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423621963202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621985134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423621989688
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622011273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622013258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622014314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622015995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622071095
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622072231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622082497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622084759
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622092505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622094709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622100154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622101210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622106067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622107008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622112481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622113832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622118923
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423622120486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423622127639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1423622158918
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423622165316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423622168871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1423622172147
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423622181185
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423622194555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423622218454
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423622223967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423622233819
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1423622260816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423622262470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423622296658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1423622670081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423622673489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1423624618425
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423624623114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1423624657802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1423624660884
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423624763242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423624775008
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1423624776925
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423624799460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624803849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624806578
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624807439
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624809296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1423624841046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624843970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624845912
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624846474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624848364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624855397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624857070
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624857600
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423624859215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1423628923422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423628923816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423628925606
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1423628926157
stopped,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1423628927325
stopped,bundle,org.eclipse.m2e.discovery,1.0.200.20111228-1245,"org.eclipse.m2e.discovery",1423628927333
stopped,bundle,org.eclipse.m2e.refactoring,1.0.200.20111228-1245,"org.eclipse.m2e.refactoring",1423628927335
stopped,bundle,org.eclipse.m2e.editor,1.0.200.20111228-1245,"org.eclipse.m2e.editor",1423628927338
stopped,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1423628927341
stopped,bundle,org.eclipse.m2e.jdt,1.0.200.20111228-1245,"org.eclipse.m2e.jdt",1423628927343
stopped,bundle,org.eclipse.m2e.launching,1.0.200.20111228-1245,"org.eclipse.m2e.launching",1423628927345
stopped,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1423628927345
stopped,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1423628927356
stopped,bundle,org.eclipse.help.ui,3.5.101.r37_20110819,"org.eclipse.help.ui",1423628927362
stopped,bundle,org.eclipse.help.webapp,3.6.1.r37_20110929,"org.eclipse.help.webapp",1423628927368
stopped,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1423628927368
stopped,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1423628927372
stopped,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1423628927372
stopped,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1423628927373
stopped,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1423628927376
stopped,bundle,org.eclipse.equinox.http.jetty,2.0.100.v20110502,"org.eclipse.equinox.http.jetty",1423628927382
stopped,bundle,org.eclipse.m2e.core.ui,1.0.200.20111228-1245,"org.eclipse.m2e.core.ui",1423628927387
stopped,bundle,org.eclipse.m2e.core,1.0.200.20111228-1245,"org.eclipse.m2e.core",1423628927391
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1423628927391
stopped,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1423628927391
stopped,bundle,org.eclipse.ant.launching,1.0.101.v20120110-1739,"org.eclipse.ant.launching",1423628927394
stopped,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1423628927419
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1423628927419
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1423628927419
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1423628927423
stopped,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1423628927423
stopped,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1423628927423
stopped,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1423628927423
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.300.v20110305-1450,"org.eclipse.jdt.apt.ui",1423628927425
stopped,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1423628927426
stopped,bundle,org.eclipse.wb.swing.databinding,1.3.0.r37x201202021417,"org.eclipse.wb.swing.databinding",1423628927431
stopped,bundle,org.eclipse.wb.core.databinding,1.3.0.r37x201202052311,"org.eclipse.wb.core.databinding",1423628927434
stopped,bundle,org.eclipse.wb.swing.FormLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.FormLayout",1423628927438
stopped,bundle,org.eclipse.wb.swing.MigLayout,1.3.0.r37x201202021417,"org.eclipse.wb.swing.MigLayout",1423628927442
stopped,bundle,org.eclipse.wb.swing.java6,1.3.0.r37x201202021417,"org.eclipse.wb.swing.java6",1423628927444
stopped,bundle,org.eclipse.wb.swing.jsr296,1.3.0.r37x201202021417,"org.eclipse.wb.swing.jsr296",1423628927446
stopped,bundle,org.eclipse.wb.swing,1.3.0.r37x201202021417,"org.eclipse.wb.swing",1423628927458
stopped,bundle,org.eclipse.wb.core.ui,1.3.0.r37x201202052340,"org.eclipse.wb.core.ui",1423628927459
stopped,bundle,org.eclipse.wb.layout.group,1.3.0.r37x201202060028,"org.eclipse.wb.layout.group",1423628927463
stopped,bundle,org.eclipse.wb.os.macosx,1.3.0.r37x201202052311,"org.eclipse.wb.os.macosx",1423628927464
stopped,bundle,org.eclipse.wb.core,1.3.0.r37x201202052311,"org.eclipse.wb.core",1423628927464
stopped,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1423628927464
stopped,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1423628927470
stopped,bundle,org.eclipse.wst.xsd.ui,1.2.404.v201105050216,"org.eclipse.wst.xsd.ui",1423628927479
stopped,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1423628927489
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1423745437420
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1423745437422
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1423745437423
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1423745437424
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1423745437425
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1423745437425
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1423745437428
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1423745437429
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1423745437430
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1423745437431
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1423745437432
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1423745437433
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1423745437434
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1423745437434
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1423745437437
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1423745437438
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1423745437442
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1423745437460
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1423745437466
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1423745437471
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1423745437473
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1423745437474
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1423745437475
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1423745437476
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1423745437477
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1423745437477
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1423745437478
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1423745437480
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1423745437481
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1423745437483
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1423745437485
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1423745437488
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1423745437491
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1423745437492
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1423745437495
